nose:
  Frame 62: x=0.4603, y=0.6322, z=-0.0568
  Frame 63: x=0.4575, y=0.6438, z=-0.0562
  Frame 64: x=0.4572, y=0.6431, z=-0.0538
  Frame 65: x=0.4574, y=0.6461, z=-0.0513
  Frame 66: x=0.4587, y=0.6427, z=-0.0510
  Frame 67: x=0.4632, y=0.6379, z=-0.0503
  Frame 68: x=0.4723, y=0.6076, z=-0.0264
  Frame 69: x=0.4781, y=0.5793, z=-0.0106
  Frame 70: x=0.4806, y=0.5750, z=-0.0089
  Frame 71: x=0.4839, y=0.5673, z=0.0041
  Frame 72: x=0.4893, y=0.5612, z=0.0128
  Frame 73: x=0.4922, y=0.5594, z=0.0280
  Frame 74: x=0.4956, y=0.5600, z=0.0231
  Frame 75: x=0.4961, y=0.5624, z=0.0228
  Frame 76: x=0.4961, y=0.5629, z=0.0205
  Frame 77: x=0.4966, y=0.5658, z=0.0449
  Frame 78: x=0.4993, y=0.5773, z=0.0531
  Frame 79: x=0.5024, y=0.5928, z=0.0612
  Frame 80: x=0.5055, y=0.6026, z=0.0673
  Frame 81: x=0.5063, y=0.6077, z=0.0780
  Frame 82: x=0.5069, y=0.6108, z=0.0756
  Frame 83: x=0.5091, y=0.6209, z=0.0814
  Frame 84: x=0.5105, y=0.6243, z=0.0849
  Frame 85: x=0.5127, y=0.6285, z=0.0843
  Frame 86: x=0.5127, y=0.6265, z=0.0825
  Frame 87: x=0.5126, y=0.6228, z=0.0783
  Frame 88: x=0.5124, y=0.6211, z=0.0756
  Frame 89: x=0.5103, y=0.6097, z=0.0601
  Frame 90: x=0.5045, y=0.5890, z=0.0416
  Frame 91: x=0.4996, y=0.5729, z=0.0301
  Frame 92: x=0.4956, y=0.5690, z=0.0170
  Frame 93: x=0.4938, y=0.5666, z=-0.0008
  Frame 94: x=0.4935, y=0.5649, z=-0.0015
  Frame 95: x=0.4923, y=0.5672, z=-0.0039
  Frame 96: x=0.4922, y=0.5692, z=-0.0014
  Frame 97: x=0.4910, y=0.5713, z=0.0011
  Frame 98: x=0.4899, y=0.5725, z=-0.0012
  Frame 99: x=0.4866, y=0.5762, z=-0.0029
  Frame 100: x=0.4857, y=0.5772, z=-0.0009
  Frame 101: x=0.4822, y=0.5864, z=-0.0059
  Frame 102: x=0.4777, y=0.5988, z=-0.0195
  Frame 103: x=0.4747, y=0.6150, z=-0.0298
  Frame 104: x=0.4718, y=0.6278, z=-0.0321
  Frame 105: x=0.4712, y=0.6319, z=-0.0274
  Frame 106: x=0.4707, y=0.6313, z=-0.0278
  Frame 107: x=0.4720, y=0.6285, z=-0.0250
  Frame 108: x=0.4725, y=0.6282, z=-0.0136
  Frame 109: x=0.4763, y=0.6118, z=-0.0055
  Frame 110: x=0.4811, y=0.5863, z=-0.0023
  Frame 111: x=0.4865, y=0.5622, z=0.0050
  Frame 112: x=0.4884, y=0.5618, z=0.0028
  Frame 113: x=0.4922, y=0.5548, z=0.0059
  Frame 114: x=0.4949, y=0.5470, z=0.0146
  Frame 115: x=0.4963, y=0.5512, z=0.0124
  Frame 116: x=0.4959, y=0.5550, z=0.0133
  Frame 117: x=0.4958, y=0.5583, z=0.0155
  Frame 118: x=0.4960, y=0.5601, z=0.0154
  Frame 119: x=0.4966, y=0.5609, z=0.0144
  Frame 120: x=0.4977, y=0.5610, z=0.0175
  Frame 121: x=0.4995, y=0.5701, z=0.0314
  Frame 122: x=0.5026, y=0.5806, z=0.0475
  Frame 123: x=0.5046, y=0.5901, z=0.0601
  Frame 124: x=0.5047, y=0.5920, z=0.0630
  Frame 125: x=0.5062, y=0.6010, z=0.0679
  Frame 126: x=0.5079, y=0.6072, z=0.0736
  Frame 127: x=0.5079, y=0.6158, z=0.0755
  Frame 128: x=0.5070, y=0.6187, z=0.0808
  Frame 129: x=0.5030, y=0.6128, z=0.0783
  Frame 130: x=0.5014, y=0.6107, z=0.0783
  Frame 131: x=0.4987, y=0.6090, z=0.0775
  Frame 132: x=0.4920, y=0.6070, z=0.0757
  Frame 133: x=0.4830, y=0.5898, z=0.0489
  Frame 134: x=0.4731, y=0.5849, z=0.0392
  Frame 135: x=0.4664, y=0.5832, z=0.0334
  Frame 136: x=0.4640, y=0.5835, z=0.0302
  Frame 137: x=0.4610, y=0.5847, z=0.0338
  Frame 138: x=0.4580, y=0.5865, z=0.0284
  Frame 139: x=0.4543, y=0.5883, z=0.0261
  Frame 140: x=0.4491, y=0.5911, z=0.0261
  Frame 141: x=0.4428, y=0.5932, z=0.0283
  Frame 142: x=0.4427, y=0.5959, z=0.0259
  Frame 143: x=0.4355, y=0.5997, z=0.0199
  Frame 144: x=0.4261, y=0.6050, z=0.0151
  Frame 145: x=0.4170, y=0.6078, z=0.0155
  Frame 146: x=0.4100, y=0.6096, z=0.0123
  Frame 147: x=0.4071, y=0.6092, z=0.0089
  Frame 148: x=0.4064, y=0.6090, z=0.0088
  Frame 149: x=0.4038, y=0.6086, z=0.0101
  Frame 150: x=0.4008, y=0.6029, z=0.0087
  Frame 151: x=0.3990, y=0.5918, z=0.0089
  Frame 152: x=0.3968, y=0.5828, z=0.0061
  Frame 153: x=0.3919, y=0.5732, z=-0.0002
  Frame 154: x=0.3909, y=0.5695, z=-0.0005
  Frame 155: x=0.3879, y=0.5576, z=-0.0075
  Frame 156: x=0.3867, y=0.5486, z=-0.0121
  Frame 157: x=0.3843, y=0.5460, z=-0.0126
  Frame 158: x=0.3818, y=0.5467, z=-0.0129
  Frame 159: x=0.3812, y=0.5498, z=-0.0143
  Frame 160: x=0.3808, y=0.5515, z=-0.0145
  Frame 161: x=0.3814, y=0.5509, z=-0.0146
  Frame 162: x=0.3826, y=0.5507, z=-0.0146
  Frame 163: x=0.3834, y=0.5519, z=-0.0137
  Frame 164: x=0.3841, y=0.5519, z=-0.0120
  Frame 165: x=0.3866, y=0.5520, z=-0.0069
  Frame 166: x=0.3878, y=0.5518, z=-0.0051
  Frame 167: x=0.3908, y=0.5521, z=-0.0040
  Frame 168: x=0.3945, y=0.5529, z=-0.0019
  Frame 169: x=0.3981, y=0.5577, z=0.0066
  Frame 170: x=0.4044, y=0.5683, z=0.0056
  Frame 171: x=0.4099, y=0.5687, z=0.0064
  Frame 172: x=0.4123, y=0.5691, z=0.0063
  Frame 173: x=0.4178, y=0.5697, z=0.0073
  Frame 174: x=0.4251, y=0.5706, z=0.0039
  Frame 175: x=0.4319, y=0.5730, z=0.0031
  Frame 176: x=0.4399, y=0.5733, z=0.0024
  Frame 177: x=0.4476, y=0.5805, z=0.0004
  Frame 178: x=0.4489, y=0.5827, z=-0.0016
  Frame 179: x=0.4569, y=0.5928, z=-0.0047
  Frame 180: x=0.4660, y=0.6076, z=-0.0044
  Frame 181: x=0.4762, y=0.6210, z=-0.0030
  Frame 182: x=0.4858, y=0.6219, z=-0.0026
  Frame 183: x=0.4968, y=0.6191, z=-0.0036
  Frame 184: x=0.4976, y=0.6187, z=-0.0045
  Frame 185: x=0.5040, y=0.6156, z=-0.0073
  Frame 186: x=0.5085, y=0.6137, z=-0.0115
  Frame 187: x=0.5116, y=0.6015, z=-0.0122
  Frame 188: x=0.5129, y=0.5951, z=-0.0114
  Frame 189: x=0.5147, y=0.5896, z=-0.0100
  Frame 190: x=0.5158, y=0.5866, z=-0.0090
  Frame 191: x=0.5180, y=0.5868, z=-0.0067
  Frame 192: x=0.5189, y=0.5865, z=-0.0053
  Frame 193: x=0.5229, y=0.5827, z=-0.0063
  Frame 194: x=0.5250, y=0.5745, z=-0.0058
  Frame 195: x=0.5258, y=0.5701, z=-0.0050
  Frame 196: x=0.5262, y=0.5696, z=-0.0039
  Frame 197: x=0.5272, y=0.5622, z=-0.0032
  Frame 198: x=0.5278, y=0.5549, z=-0.0015
  Frame 199: x=0.5289, y=0.5535, z=-0.0014
  Frame 200: x=0.5295, y=0.5558, z=0.0001
  Frame 201: x=0.5299, y=0.5574, z=0.0025
  Frame 202: x=0.5302, y=0.5582, z=0.0034
  Frame 203: x=0.5301, y=0.5582, z=0.0043
  Frame 204: x=0.5298, y=0.5580, z=0.0040
  Frame 205: x=0.5296, y=0.5565, z=0.0034
  Frame 206: x=0.5293, y=0.5568, z=0.0032
  Frame 207: x=0.5286, y=0.5594, z=0.0067
  Frame 208: x=0.5281, y=0.5613, z=0.0081
  Frame 209: x=0.5263, y=0.5668, z=0.0096
  Frame 210: x=0.5232, y=0.5800, z=0.0090
  Frame 211: x=0.5209, y=0.5920, z=0.0068
  Frame 212: x=0.5176, y=0.5948, z=0.0031
  Frame 213: x=0.5133, y=0.5923, z=0.0092
  Frame 214: x=0.5121, y=0.5906, z=0.0103
  Frame 215: x=0.5080, y=0.5888, z=0.0044
  Frame 216: x=0.5015, y=0.5880, z=0.0029
  Frame 217: x=0.4965, y=0.5877, z=0.0030
  Frame 218: x=0.4905, y=0.5882, z=0.0054
  Frame 219: x=0.4829, y=0.5925, z=0.0070
  Frame 220: x=0.4820, y=0.5939, z=0.0070
  Frame 221: x=0.4742, y=0.5959, z=0.0073
  Frame 222: x=0.4613, y=0.5981, z=0.0073
  Frame 223: x=0.4502, y=0.5972, z=0.0028
  Frame 224: x=0.4399, y=0.5966, z=-0.0004
  Frame 225: x=0.4315, y=0.5947, z=-0.0021
  Frame 226: x=0.4311, y=0.5920, z=-0.0026
  Frame 227: x=0.4272, y=0.5886, z=-0.0006
  Frame 228: x=0.4210, y=0.5838, z=0.0019
  Frame 229: x=0.4158, y=0.5810, z=0.0026
  Frame 230: x=0.4090, y=0.5800, z=0.0043
  Frame 231: x=0.4018, y=0.5732, z=0.0067
  Frame 232: x=0.4015, y=0.5706, z=0.0066
  Frame 233: x=0.3977, y=0.5637, z=0.0069
  Frame 234: x=0.3945, y=0.5587, z=0.0067
  Frame 235: x=0.3908, y=0.5548, z=0.0020
  Frame 236: x=0.3872, y=0.5486, z=-0.0030
  Frame 237: x=0.3845, y=0.5476, z=-0.0060
  Frame 238: x=0.3835, y=0.5458, z=-0.0054
  Frame 239: x=0.3817, y=0.5470, z=-0.0080
  Frame 240: x=0.3789, y=0.5487, z=-0.0089
  Frame 241: x=0.3767, y=0.5496, z=-0.0096
  Frame 242: x=0.3767, y=0.5503, z=-0.0096
  Frame 243: x=0.3776, y=0.5505, z=-0.0090
  Frame 244: x=0.3778, y=0.5506, z=-0.0087
  Frame 245: x=0.3790, y=0.5496, z=-0.0086
  Frame 246: x=0.3792, y=0.5495, z=0.0008
  Frame 247: x=0.3825, y=0.5497, z=0.0047
  Frame 248: x=0.3887, y=0.5539, z=0.0053
  Frame 249: x=0.3945, y=0.5628, z=0.0067
  Frame 250: x=0.3966, y=0.5665, z=0.0063
  Frame 251: x=0.3994, y=0.5743, z=0.0096
  Frame 252: x=0.4037, y=0.5810, z=0.0092
  Frame 253: x=0.4082, y=0.5780, z=0.0154
  Frame 254: x=0.4172, y=0.5769, z=0.0137
  Frame 255: x=0.4255, y=0.5771, z=0.0132
  Frame 256: x=0.4269, y=0.5767, z=0.0123
  Frame 257: x=0.4342, y=0.5774, z=0.0119
  Frame 258: x=0.4406, y=0.5824, z=0.0049
  Frame 259: x=0.4480, y=0.5894, z=0.0006
  Frame 260: x=0.4562, y=0.5977, z=-0.0011
  Frame 261: x=0.4653, y=0.6073, z=-0.0013
  Frame 262: x=0.4670, y=0.6118, z=-0.0026
  Frame 263: x=0.4760, y=0.6126, z=-0.0041
  Frame 264: x=0.4878, y=0.6099, z=-0.0039
  Frame 265: x=0.4954, y=0.6076, z=-0.0037
  Frame 266: x=0.5013, y=0.6045, z=-0.0027
  Frame 267: x=0.5046, y=0.5997, z=-0.0012
  Frame 268: x=0.5053, y=0.5961, z=0.0005
  Frame 269: x=0.5075, y=0.5905, z=0.0024
  Frame 270: x=0.5089, y=0.5843, z=0.0016
  Frame 271: x=0.5119, y=0.5841, z=0.0016
  Frame 272: x=0.5159, y=0.5841, z=0.0014
  Frame 273: x=0.5185, y=0.5762, z=0.0028
  Frame 274: x=0.5194, y=0.5728, z=0.0046
  Frame 275: x=0.5216, y=0.5675, z=0.0046
  Frame 276: x=0.5233, y=0.5584, z=0.0082
  Frame 277: x=0.5228, y=0.5506, z=0.0099
  Frame 278: x=0.5227, y=0.5429, z=0.0098
  Frame 279: x=0.5230, y=0.5464, z=0.0096
  Frame 280: x=0.5235, y=0.5480, z=0.0092
  Frame 281: x=0.5233, y=0.5503, z=0.0091
  Frame 282: x=0.5232, y=0.5515, z=0.0082
  Frame 283: x=0.5230, y=0.5522, z=0.0067
  Frame 284: x=0.5229, y=0.5527, z=0.0062
  Frame 285: x=0.5228, y=0.5531, z=0.0060
  Frame 286: x=0.5227, y=0.5534, z=0.0059
  Frame 287: x=0.5226, y=0.5536, z=0.0058
  Frame 288: x=0.5226, y=0.5536, z=0.0058
  Frame 289: x=0.5225, y=0.5539, z=0.0058
  Frame 290: x=0.5225, y=0.5542, z=0.0059
  Frame 291: x=0.5224, y=0.5544, z=0.0057
  Frame 292: x=0.5223, y=0.5544, z=0.0056
  Frame 293: x=0.5222, y=0.5546, z=0.0056
  Frame 294: x=0.5222, y=0.5546, z=0.0062
  Frame 295: x=0.5221, y=0.5547, z=0.0061
  Frame 296: x=0.5220, y=0.5547, z=0.0060
  Frame 297: x=0.5219, y=0.5548, z=0.0062
  Frame 298: x=0.5219, y=0.5548, z=0.0063
  Frame 299: x=0.5218, y=0.5540, z=0.0075
  Frame 300: x=0.5212, y=0.5531, z=0.0081
  Frame 301: x=0.5205, y=0.5522, z=0.0079
  Frame 302: x=0.5200, y=0.5520, z=0.0074
  Frame 303: x=0.5197, y=0.5513, z=0.0065
  Frame 304: x=0.5196, y=0.5509, z=0.0061
  Frame 305: x=0.5195, y=0.5511, z=0.0060
  Frame 306: x=0.5194, y=0.5515, z=0.0055
  Frame 307: x=0.5301, y=0.5516, z=0.0051
  Frame 308: x=0.5345, y=0.5521, z=0.0051
  Frame 309: x=0.5358, y=0.5528, z=0.0052
  Frame 310: x=0.5357, y=0.5544, z=0.0055
  Frame 311: x=0.5354, y=0.5544, z=0.0050
  Frame 312: x=0.5354, y=0.5536, z=0.0043
  Frame 313: x=0.5356, y=0.5536, z=0.0036
  Frame 314: x=0.5355, y=0.5538, z=0.0033
  Frame 315: x=0.5357, y=0.5549, z=0.0032
  Frame 316: x=0.5359, y=0.5559, z=0.0029
  Frame 317: x=0.5363, y=0.5561, z=0.0028
  Frame 318: x=0.5365, y=0.5575, z=0.0028
  Frame 319: x=0.5372, y=0.5594, z=0.0021
  Frame 320: x=0.5375, y=0.5610, z=0.0020
  Frame 321: x=0.5377, y=0.5611, z=0.0020
  Frame 322: x=0.5379, y=0.5614, z=0.0019
  Frame 323: x=0.5380, y=0.5613, z=0.0019
  Frame 324: x=0.5384, y=0.5613, z=0.0026
  Frame 325: x=0.5385, y=0.5612, z=0.0035
  Frame 326: x=0.5386, y=0.5612, z=0.0035
  Frame 327: x=0.5388, y=0.5597, z=0.0001
  Frame 328: x=0.5390, y=0.5589, z=-0.0013
  Frame 329: x=0.5392, y=0.5563, z=-0.0017
  Frame 330: x=0.5392, y=0.5558, z=-0.0024
  Frame 331: x=0.5392, y=0.5572, z=-0.0042
  Frame 332: x=0.5392, y=0.5578, z=-0.0063
  Frame 333: x=0.5392, y=0.5600, z=-0.0074
  Frame 334: x=0.5392, y=0.5612, z=-0.0074
  Frame 335: x=0.5391, y=0.5617, z=-0.0076
  Frame 336: x=0.5389, y=0.5617, z=-0.0074
  Frame 337: x=0.5385, y=0.5616, z=-0.0075
  Frame 338: x=0.5374, y=0.5606, z=-0.0074
  Frame 339: x=0.5357, y=0.5580, z=-0.0073
  Frame 340: x=0.5350, y=0.5573, z=-0.0072
  Frame 341: x=0.5330, y=0.5560, z=-0.0080
  Frame 342: x=0.5311, y=0.5553, z=-0.0111
  Frame 343: x=0.5291, y=0.5550, z=-0.0106
  Frame 344: x=0.5275, y=0.5550, z=-0.0105
  Frame 345: x=0.5263, y=0.5537, z=-0.0103
  Frame 346: x=0.5259, y=0.5528, z=-0.0102
  Frame 347: x=0.5252, y=0.5519, z=-0.0122
  Frame 348: x=0.5241, y=0.5495, z=-0.0133
  Frame 349: x=0.5235, y=0.5450, z=-0.0132
  Frame 350: x=0.5229, y=0.5433, z=-0.0137
  Frame 351: x=0.5227, y=0.5412, z=-0.0137
  Frame 352: x=0.5224, y=0.5386, z=-0.0135
  Frame 353: x=0.5225, y=0.5362, z=-0.0132
  Frame 354: x=0.5226, y=0.5359, z=-0.0120
  Frame 355: x=0.5226, y=0.5353, z=-0.0111
  Frame 356: x=0.5227, y=0.5349, z=-0.0103
  Frame 357: x=0.5226, y=0.5346, z=-0.0114
  Frame 358: x=0.5223, y=0.5344, z=-0.0127
  Frame 359: x=0.5221, y=0.5345, z=-0.0157
  Frame 360: x=0.5220, y=0.5365, z=-0.0188
  Frame 361: x=0.5221, y=0.5397, z=-0.0194
  Frame 362: x=0.5221, y=0.5410, z=-0.0227
  Frame 363: x=0.5221, y=0.5417, z=-0.0237

hip_right:
  Frame 0: x=0.4581, y=0.6319, z=-0.0569
  Frame 1: x=0.4603, y=0.6356, z=-0.0628
  Frame 2: x=0.4611, y=0.6372, z=-0.0653
  Frame 3: x=0.4610, y=0.6371, z=-0.0646
  Frame 4: x=0.4610, y=0.6371, z=-0.0642
  Frame 5: x=0.4588, y=0.6295, z=-0.0599
  Frame 6: x=0.4548, y=0.6144, z=-0.0478
  Frame 7: x=0.4487, y=0.5957, z=-0.0165
  Frame 8: x=0.4426, y=0.5792, z=-0.0063
  Frame 9: x=0.4372, y=0.5674, z=0.0011
  Frame 10: x=0.4353, y=0.5640, z=-0.0006
  Frame 11: x=0.4331, y=0.5614, z=0.0042
  Frame 12: x=0.4318, y=0.5649, z=0.0066
  Frame 13: x=0.4288, y=0.5651, z=0.0108
  Frame 14: x=0.4259, y=0.5685, z=0.0185
  Frame 15: x=0.4231, y=0.5714, z=0.0255
  Frame 16: x=0.4235, y=0.5722, z=0.0278
  Frame 17: x=0.4213, y=0.5792, z=0.0387
  Frame 18: x=0.4210, y=0.5948, z=0.0452
  Frame 19: x=0.4196, y=0.6058, z=0.0605
  Frame 20: x=0.4182, y=0.6107, z=0.0647
  Frame 21: x=0.4187, y=0.6153, z=0.0661
  Frame 22: x=0.4193, y=0.6167, z=0.0673
  Frame 23: x=0.4197, y=0.6175, z=0.0613
  Frame 24: x=0.4206, y=0.6191, z=0.0587
  Frame 25: x=0.4227, y=0.6179, z=0.0560
  Frame 26: x=0.4253, y=0.6057, z=0.0338
  Frame 27: x=0.4299, y=0.5799, z=0.0163
  Frame 28: x=0.4319, y=0.5780, z=0.0153
  Frame 29: x=0.4362, y=0.5696, z=0.0053
  Frame 30: x=0.4392, y=0.5643, z=-0.0030
  Frame 31: x=0.4420, y=0.5633, z=-0.0111
  Frame 32: x=0.4425, y=0.5669, z=-0.0099
  Frame 33: x=0.4435, y=0.5698, z=-0.0136
  Frame 34: x=0.4438, y=0.5712, z=-0.0125
  Frame 35: x=0.4455, y=0.5728, z=-0.0163
  Frame 36: x=0.4490, y=0.5852, z=-0.0323
  Frame 37: x=0.4530, y=0.5993, z=-0.0375
  Frame 38: x=0.4572, y=0.6137, z=-0.0536
  Frame 39: x=0.4592, y=0.6309, z=-0.0600
  Frame 40: x=0.4588, y=0.6329, z=-0.0637
  Frame 41: x=0.4606, y=0.6434, z=-0.0657
  Frame 42: x=0.4619, y=0.6495, z=-0.0716
  Frame 43: x=0.4624, y=0.6474, z=-0.0692
  Frame 44: x=0.4611, y=0.6415, z=-0.0701
  Frame 45: x=0.4591, y=0.6387, z=-0.0660
  Frame 46: x=0.4572, y=0.6383, z=-0.0643
  Frame 47: x=0.4527, y=0.6159, z=-0.0379
  Frame 48: x=0.4473, y=0.5885, z=-0.0231
  Frame 49: x=0.4404, y=0.5702, z=-0.0114
  Frame 50: x=0.4364, y=0.5628, z=-0.0080
  Frame 51: x=0.4319, y=0.5591, z=-0.0009
  Frame 52: x=0.4321, y=0.5627, z=0.0004
  Frame 53: x=0.4312, y=0.5621, z=-0.0011
  Frame 54: x=0.4289, y=0.5618, z=-0.0007
  Frame 55: x=0.4267, y=0.5617, z=0.0037
  Frame 56: x=0.4240, y=0.5617, z=0.0073
  Frame 57: x=0.4219, y=0.5634, z=0.0243
  Frame 58: x=0.4208, y=0.5645, z=0.0278
  Frame 59: x=0.4193, y=0.5671, z=0.0315
  Frame 60: x=0.4188, y=0.5854, z=0.0424
  Frame 61: x=0.4200, y=0.6057, z=0.0528
  Frame 62: x=0.4199, y=0.6187, z=0.0567
  Frame 63: x=0.4176, y=0.6319, z=0.0561
  Frame 64: x=0.4180, y=0.6343, z=0.0537
  Frame 65: x=0.4179, y=0.6395, z=0.0512
  Frame 66: x=0.4180, y=0.6341, z=0.0510
  Frame 67: x=0.4192, y=0.6286, z=0.0503
  Frame 68: x=0.4238, y=0.6091, z=0.0264
  Frame 69: x=0.4295, y=0.5863, z=0.0105
  Frame 70: x=0.4314, y=0.5829, z=0.0089
  Frame 71: x=0.4347, y=0.5753, z=-0.0041
  Frame 72: x=0.4398, y=0.5680, z=-0.0127
  Frame 73: x=0.4425, y=0.5676, z=-0.0278
  Frame 74: x=0.4457, y=0.5682, z=-0.0230
  Frame 75: x=0.4474, y=0.5699, z=-0.0228
  Frame 76: x=0.4481, y=0.5703, z=-0.0205
  Frame 77: x=0.4505, y=0.5716, z=-0.0449
  Frame 78: x=0.4556, y=0.5832, z=-0.0531
  Frame 79: x=0.4616, y=0.5973, z=-0.0612
  Frame 80: x=0.4662, y=0.6082, z=-0.0674
  Frame 81: x=0.4687, y=0.6169, z=-0.0781
  Frame 82: x=0.4697, y=0.6202, z=-0.0757
  Frame 83: x=0.4733, y=0.6324, z=-0.0816
  Frame 84: x=0.4761, y=0.6351, z=-0.0850
  Frame 85: x=0.4775, y=0.6383, z=-0.0843
  Frame 86: x=0.4766, y=0.6336, z=-0.0825
  Frame 87: x=0.4743, y=0.6311, z=-0.0784
  Frame 88: x=0.4731, y=0.6299, z=-0.0757
  Frame 89: x=0.4680, y=0.6097, z=-0.0602
  Frame 90: x=0.4589, y=0.5823, z=-0.0418
  Frame 91: x=0.4509, y=0.5616, z=-0.0303
  Frame 92: x=0.4455, y=0.5569, z=-0.0172
  Frame 93: x=0.4415, y=0.5533, z=0.0007
  Frame 94: x=0.4418, y=0.5512, z=0.0014
  Frame 95: x=0.4406, y=0.5557, z=0.0039
  Frame 96: x=0.4416, y=0.5576, z=0.0014
  Frame 97: x=0.4412, y=0.5602, z=-0.0011
  Frame 98: x=0.4413, y=0.5624, z=0.0013
  Frame 99: x=0.4387, y=0.5634, z=0.0029
  Frame 100: x=0.4379, y=0.5639, z=0.0009
  Frame 101: x=0.4349, y=0.5719, z=0.0058
  Frame 102: x=0.4305, y=0.5877, z=0.0194
  Frame 103: x=0.4281, y=0.6070, z=0.0297
  Frame 104: x=0.4267, y=0.6241, z=0.0319
  Frame 105: x=0.4265, y=0.6293, z=0.0273
  Frame 106: x=0.4265, y=0.6283, z=0.0277
  Frame 107: x=0.4271, y=0.6257, z=0.0249
  Frame 108: x=0.4278, y=0.6206, z=0.0136
  Frame 109: x=0.4293, y=0.6174, z=0.0056
  Frame 110: x=0.4319, y=0.5977, z=0.0024
  Frame 111: x=0.4347, y=0.5743, z=-0.0049
  Frame 112: x=0.4366, y=0.5725, z=-0.0028
  Frame 113: x=0.4400, y=0.5665, z=-0.0059
  Frame 114: x=0.4426, y=0.5599, z=-0.0145
  Frame 115: x=0.4447, y=0.5605, z=-0.0124
  Frame 116: x=0.4454, y=0.5633, z=-0.0132
  Frame 117: x=0.4469, y=0.5659, z=-0.0153
  Frame 118: x=0.4474, y=0.5672, z=-0.0153
  Frame 119: x=0.4490, y=0.5675, z=-0.0143
  Frame 120: x=0.4513, y=0.5681, z=-0.0173
  Frame 121: x=0.4554, y=0.5716, z=-0.0313
  Frame 122: x=0.4594, y=0.5799, z=-0.0474
  Frame 123: x=0.4616, y=0.5907, z=-0.0601
  Frame 124: x=0.4621, y=0.5914, z=-0.0630
  Frame 125: x=0.4635, y=0.6044, z=-0.0679
  Frame 126: x=0.4660, y=0.6126, z=-0.0736
  Frame 127: x=0.4668, y=0.6216, z=-0.0755
  Frame 128: x=0.4653, y=0.6215, z=-0.0808
  Frame 129: x=0.4639, y=0.6164, z=-0.0782
  Frame 130: x=0.4623, y=0.6133, z=-0.0782
  Frame 131: x=0.4559, y=0.6075, z=-0.0775
  Frame 132: x=0.4442, y=0.5968, z=-0.0758
  Frame 133: x=0.4351, y=0.5784, z=-0.0490
  Frame 134: x=0.4263, y=0.5731, z=-0.0394
  Frame 135: x=0.4186, y=0.5709, z=-0.0335
  Frame 136: x=0.4157, y=0.5706, z=-0.0302
  Frame 137: x=0.4110, y=0.5731, z=-0.0339
  Frame 138: x=0.4063, y=0.5748, z=-0.0284
  Frame 139: x=0.4018, y=0.5756, z=-0.0261
  Frame 140: x=0.3956, y=0.5796, z=-0.0261
  Frame 141: x=0.3893, y=0.5851, z=-0.0284
  Frame 142: x=0.3879, y=0.5892, z=-0.0260
  Frame 143: x=0.3803, y=0.5929, z=-0.0200
  Frame 144: x=0.3697, y=0.5991, z=-0.0152
  Frame 145: x=0.3617, y=0.6051, z=-0.0155
  Frame 146: x=0.3565, y=0.6118, z=-0.0124
  Frame 147: x=0.3516, y=0.6125, z=-0.0091
  Frame 148: x=0.3508, y=0.6124, z=-0.0089
  Frame 149: x=0.3501, y=0.6133, z=-0.0102
  Frame 150: x=0.3481, y=0.6124, z=-0.0088
  Frame 151: x=0.3456, y=0.6047, z=-0.0088
  Frame 152: x=0.3443, y=0.5938, z=-0.0060
  Frame 153: x=0.3409, y=0.5794, z=0.0003
  Frame 154: x=0.3399, y=0.5746, z=0.0006
  Frame 155: x=0.3383, y=0.5627, z=0.0076
  Frame 156: x=0.3375, y=0.5539, z=0.0122
  Frame 157: x=0.3357, y=0.5503, z=0.0126
  Frame 158: x=0.3336, y=0.5494, z=0.0129
  Frame 159: x=0.3334, y=0.5521, z=0.0142
  Frame 160: x=0.3332, y=0.5536, z=0.0144
  Frame 161: x=0.3334, y=0.5528, z=0.0145
  Frame 162: x=0.3342, y=0.5535, z=0.0145
  Frame 163: x=0.3348, y=0.5548, z=0.0137
  Frame 164: x=0.3349, y=0.5556, z=0.0120
  Frame 165: x=0.3361, y=0.5557, z=0.0070
  Frame 166: x=0.3369, y=0.5562, z=0.0053
  Frame 167: x=0.3383, y=0.5576, z=0.0042
  Frame 168: x=0.3417, y=0.5625, z=0.0021
  Frame 169: x=0.3451, y=0.5723, z=-0.0064
  Frame 170: x=0.3519, y=0.5866, z=-0.0055
  Frame 171: x=0.3587, y=0.5892, z=-0.0063
  Frame 172: x=0.3598, y=0.5912, z=-0.0063
  Frame 173: x=0.3643, y=0.5913, z=-0.0073
  Frame 174: x=0.3702, y=0.5914, z=-0.0039
  Frame 175: x=0.3768, y=0.5922, z=-0.0032
  Frame 176: x=0.3837, y=0.5921, z=-0.0025
  Frame 177: x=0.3907, y=0.5973, z=-0.0004
  Frame 178: x=0.3904, y=0.6001, z=0.0016
  Frame 179: x=0.3975, y=0.6073, z=0.0047
  Frame 180: x=0.4071, y=0.6223, z=0.0044
  Frame 181: x=0.4189, y=0.6338, z=0.0030
  Frame 182: x=0.4291, y=0.6339, z=0.0026
  Frame 183: x=0.4392, y=0.6297, z=0.0036
  Frame 184: x=0.4380, y=0.6287, z=0.0045
  Frame 185: x=0.4443, y=0.6282, z=0.0073
  Frame 186: x=0.4520, y=0.6165, z=0.0115
  Frame 187: x=0.4569, y=0.5982, z=0.0122
  Frame 188: x=0.4583, y=0.5903, z=0.0114
