nose:
  Frame 41: x=0.4867, y=0.4717, z=-0.0420
  Frame 42: x=0.4849, y=0.4724, z=-0.0421
  Frame 43: x=0.4784, y=0.4740, z=0.0072
  Frame 44: x=0.4785, y=0.4765, z=0.0185
  Frame 45: x=0.4791, y=0.4769, z=0.0205
  Frame 46: x=0.4804, y=0.4770, z=0.0188
  Frame 47: x=0.4808, y=0.4770, z=0.0250
  Frame 48: x=0.4814, y=0.4770, z=0.0279
  Frame 49: x=0.4910, y=0.4807, z=0.0299
  Frame 50: x=0.4992, y=0.4788, z=0.0512
  Frame 51: x=0.5009, y=0.4770, z=0.0542
  Frame 52: x=0.5033, y=0.4768, z=0.0250
  Frame 53: x=0.5052, y=0.4763, z=-0.0074
  Frame 54: x=0.5053, y=0.4760, z=-0.0098
  Frame 55: x=0.5030, y=0.4685, z=-0.0406
  Frame 56: x=0.4880, y=0.4691, z=-0.0569
  Frame 57: x=0.4877, y=0.4696, z=-0.0607
  Frame 58: x=0.4878, y=0.4779, z=-0.0501
  Frame 59: x=0.4845, y=0.4730, z=-0.0381
  Frame 60: x=0.4837, y=0.4719, z=-0.0346
  Frame 61: x=0.4814, y=0.4727, z=0.0226
  Frame 62: x=0.4819, y=0.4743, z=0.0283
  Frame 63: x=0.4821, y=0.4751, z=0.0278
  Frame 64: x=0.4833, y=0.4751, z=0.0233
  Frame 65: x=0.4860, y=0.4746, z=0.0316
  Frame 66: x=0.4869, y=0.4745, z=0.0304
  Frame 67: x=0.5021, y=0.4742, z=0.0539
  Frame 68: x=0.5112, y=0.4726, z=0.0485
  Frame 69: x=0.5127, y=0.4713, z=0.0460
  Frame 70: x=0.5134, y=0.4721, z=0.0322
  Frame 71: x=0.5125, y=0.4721, z=0.0027
  Frame 72: x=0.5120, y=0.4721, z=-0.0042
  Frame 73: x=0.5112, y=0.4728, z=-0.0179
  Frame 74: x=0.5096, y=0.4718, z=-0.0446
  Frame 75: x=0.5089, y=0.4717, z=-0.0449
  Frame 76: x=0.5084, y=0.4730, z=-0.0598
  Frame 77: x=0.4991, y=0.4919, z=-0.0576
  Frame 78: x=0.4990, y=0.4973, z=-0.0610
  Frame 79: x=0.4969, y=0.5195, z=-0.0597

knee_left:
  Frame 0: x=0.4951, y=0.6401, z=-0.0548
  Frame 1: x=0.4953, y=0.6424, z=-0.0389
  Frame 2: x=0.4956, y=0.6427, z=-0.0350
  Frame 3: x=0.4958, y=0.6428, z=-0.0298
  Frame 4: x=0.4975, y=0.6428, z=-0.0296
  Frame 5: x=0.4995, y=0.6427, z=-0.0334
  Frame 6: x=0.5002, y=0.6427, z=-0.0319
  Frame 7: x=0.5007, y=0.6427, z=-0.0181
  Frame 8: x=0.5007, y=0.6426, z=-0.0240
  Frame 9: x=0.5009, y=0.6426, z=-0.0294
  Frame 10: x=0.5000, y=0.6430, z=-0.0481
  Frame 11: x=0.4988, y=0.6430, z=-0.0767
  Frame 12: x=0.4980, y=0.6431, z=-0.0767
  Frame 13: x=0.4942, y=0.6374, z=-0.0713
  Frame 14: x=0.4877, y=0.6346, z=-0.0845
  Frame 15: x=0.4864, y=0.6332, z=-0.0749
  Frame 16: x=0.4868, y=0.6205, z=-0.0430
  Frame 17: x=0.4883, y=0.6176, z=0.0100
  Frame 18: x=0.4890, y=0.6178, z=0.0090
  Frame 19: x=0.4864, y=0.6118, z=0.0184
  Frame 20: x=0.4839, y=0.6124, z=0.0451
  Frame 21: x=0.4830, y=0.6122, z=0.0563
  Frame 22: x=0.5468, y=0.5366, z=-0.0295
  Frame 23: x=0.5401, y=0.5270, z=-0.0708
  Frame 24: x=0.5391, y=0.5259, z=-0.0589
  Frame 25: x=0.5014, y=0.5533, z=-0.0646
  Frame 26: x=0.5098, y=0.5399, z=-0.1274
  Frame 27: x=0.5150, y=0.5352, z=-0.1505
  Frame 28: x=0.5068, y=0.5962, z=-0.0559
  Frame 29: x=0.5067, y=0.6055, z=-0.0526
  Frame 30: x=0.5067, y=0.6058, z=-0.0502
  Frame 31: x=0.5055, y=0.6022, z=-0.0410
  Frame 32: x=0.5018, y=0.6027, z=-0.0693
  Frame 33: x=0.5005, y=0.6017, z=-0.0723
  Frame 34: x=0.4911, y=0.6045, z=-0.0324
  Frame 35: x=0.4884, y=0.6037, z=-0.0132
  Frame 36: x=0.4872, y=0.6050, z=-0.0095
  Frame 37: x=0.4802, y=0.6038, z=0.0115
  Frame 38: x=0.4760, y=0.6030, z=0.0339
  Frame 39: x=0.4757, y=0.6021, z=0.0234
  Frame 40: x=0.4784, y=0.6017, z=0.0332
  Frame 41: x=0.4715, y=0.5541, z=0.0548
  Frame 42: x=0.4709, y=0.5499, z=0.0726
  Frame 43: x=0.4873, y=0.5922, z=-0.0262
  Frame 44: x=0.4965, y=0.6031, z=-0.0447
  Frame 45: x=0.4983, y=0.6023, z=-0.0470
  Frame 46: x=0.5041, y=0.6078, z=-0.0464
  Frame 47: x=0.5045, y=0.6088, z=-0.0444
  Frame 48: x=0.5053, y=0.6091, z=-0.0439
  Frame 49: x=0.5006, y=0.6147, z=-0.0263
  Frame 50: x=0.5004, y=0.6135, z=-0.0499
  Frame 51: x=0.5000, y=0.6114, z=-0.0516
  Frame 52: x=0.4935, y=0.6097, z=-0.0459
  Frame 53: x=0.4881, y=0.6090, z=-0.0067
  Frame 54: x=0.4866, y=0.6088, z=-0.0086
  Frame 55: x=0.4790, y=0.6037, z=-0.0015
  Frame 56: x=0.5527, y=0.5222, z=-0.0012
  Frame 57: x=0.5539, y=0.5156, z=0.0211
  Frame 58: x=0.4977, y=0.5805, z=0.0207
  Frame 59: x=0.4955, y=0.5611, z=-0.0488
  Frame 60: x=0.4938, y=0.5651, z=-0.0328
  Frame 61: x=0.4951, y=0.5986, z=-0.0382
  Frame 62: x=0.4999, y=0.6064, z=-0.0331
  Frame 63: x=0.5016, y=0.6072, z=-0.0341
  Frame 64: x=0.5069, y=0.6117, z=-0.0364
  Frame 65: x=0.5077, y=0.6118, z=-0.0341
  Frame 66: x=0.5083, y=0.6107, z=-0.0359
  Frame 67: x=0.5056, y=0.6083, z=-0.0888
  Frame 68: x=0.5007, y=0.6076, z=-0.0751
  Frame 69: x=0.4993, y=0.6074, z=-0.0666
  Frame 70: x=0.4966, y=0.6114, z=-0.0168
  Frame 71: x=0.4948, y=0.6122, z=-0.0120
  Frame 72: x=0.4943, y=0.6118, z=-0.0047
  Frame 73: x=0.4940, y=0.6124, z=0.0102
  Frame 74: x=0.4947, y=0.6125, z=0.0259
  Frame 75: x=0.4951, y=0.6127, z=0.0237
  Frame 76: x=0.4990, y=0.6226, z=0.0110
  Frame 77: x=0.5032, y=0.6355, z=0.0219
  Frame 78: x=0.5046, y=0.6400, z=0.0132
  Frame 79: x=0.5158, y=0.6569, z=0.0215

knee_right:
  Frame 0: x=0.4687, y=0.6354, z=-0.0294
  Frame 1: x=0.4692, y=0.6360, z=-0.0518
  Frame 2: x=0.4694, y=0.6363, z=-0.0532
  Frame 3: x=0.4699, y=0.6368, z=-0.0541
  Frame 4: x=0.4700, y=0.6365, z=-0.0682
  Frame 5: x=0.4703, y=0.6372, z=-0.0576
  Frame 6: x=0.4708, y=0.6376, z=-0.0539
  Frame 7: x=0.4718, y=0.6400, z=-0.0273
  Frame 8: x=0.4724, y=0.6416, z=-0.0096
  Frame 9: x=0.4723, y=0.6421, z=-0.0088
  Frame 10: x=0.4718, y=0.6430, z=0.0098
  Frame 11: x=0.4700, y=0.6410, z=0.0372
  Frame 12: x=0.4691, y=0.6399, z=0.0359
  Frame 13: x=0.4742, y=0.6283, z=0.0556
  Frame 14: x=0.4781, y=0.6216, z=0.0996
  Frame 15: x=0.4791, y=0.6182, z=0.1003
  Frame 16: x=0.4836, y=0.6026, z=0.1219
  Frame 17: x=0.4992, y=0.5653, z=0.1668
  Frame 18: x=0.5000, y=0.5673, z=0.1672
  Frame 19: x=0.5259, y=0.5564, z=0.0286
  Frame 20: x=0.5406, y=0.5467, z=-0.0206
  Frame 21: x=0.5416, y=0.5461, z=-0.0451
  Frame 22: x=0.4882, y=0.6039, z=-0.0850
  Frame 23: x=0.4817, y=0.6123, z=-0.0898
  Frame 24: x=0.4808, y=0.6134, z=-0.0894
  Frame 25: x=0.4864, y=0.6081, z=-0.0726
  Frame 26: x=0.4882, y=0.6071, z=-0.0542
  Frame 27: x=0.4895, y=0.6065, z=-0.0528
  Frame 28: x=0.4308, y=0.5176, z=-0.0629
  Frame 29: x=0.4274, y=0.5157, z=-0.0627
  Frame 30: x=0.4277, y=0.5153, z=-0.0573
  Frame 31: x=0.4433, y=0.5071, z=-0.0546
  Frame 32: x=0.4597, y=0.5058, z=-0.0448
  Frame 33: x=0.4651, y=0.5062, z=-0.0120
  Frame 34: x=0.4896, y=0.5135, z=0.1673
  Frame 35: x=0.5251, y=0.5192, z=0.0377
  Frame 36: x=0.5291, y=0.5202, z=0.0220
  Frame 37: x=0.5533, y=0.5184, z=0.0157
  Frame 38: x=0.5555, y=0.5105, z=-0.0471
  Frame 39: x=0.5546, y=0.5079, z=-0.0707
  Frame 40: x=0.5361, y=0.5112, z=-0.0797
  Frame 41: x=0.4898, y=0.5962, z=-0.0516
  Frame 42: x=0.4861, y=0.6011, z=-0.0442
  Frame 43: x=0.4477, y=0.5402, z=-0.1935
  Frame 44: x=0.4329, y=0.5299, z=-0.1548
  Frame 45: x=0.4318, y=0.5261, z=-0.1404
  Frame 46: x=0.4303, y=0.5209, z=-0.1438
  Frame 47: x=0.4387, y=0.5171, z=-0.1256
  Frame 48: x=0.4401, y=0.5154, z=-0.1194
  Frame 49: x=0.4988, y=0.5396, z=-0.0560
  Frame 50: x=0.5316, y=0.4997, z=0.1900
  Frame 51: x=0.5327, y=0.4969, z=0.1993
  Frame 52: x=0.5291, y=0.5043, z=0.0823
  Frame 53: x=0.5488, y=0.5062, z=0.0617
  Frame 54: x=0.5498, y=0.5070, z=0.0606
  Frame 55: x=0.5548, y=0.5029, z=-0.0652
  Frame 56: x=0.4846, y=0.6008, z=-0.0780
  Frame 57: x=0.4807, y=0.6031, z=-0.0871
  Frame 58: x=0.4884, y=0.5856, z=-0.0463
  Frame 59: x=0.4905, y=0.5834, z=-0.0510
  Frame 60: x=0.4908, y=0.5854, z=-0.0546
  Frame 61: x=0.4427, y=0.5483, z=-0.0638
  Frame 62: x=0.4286, y=0.5353, z=-0.0523
  Frame 63: x=0.4276, y=0.5329, z=-0.0577
  Frame 64: x=0.4352, y=0.5218, z=-0.1122
  Frame 65: x=0.4445, y=0.5136, z=-0.1147
  Frame 66: x=0.4464, y=0.5125, z=-0.1343
  Frame 67: x=0.5374, y=0.5152, z=0.1152
  Frame 68: x=0.5459, y=0.4939, z=0.1982
  Frame 69: x=0.5467, y=0.4900, z=0.2008
  Frame 70: x=0.5450, y=0.4862, z=0.1425
  Frame 71: x=0.5586, y=0.4880, z=0.0809
  Frame 72: x=0.5597, y=0.4880, z=0.0744
  Frame 73: x=0.5756, y=0.4763, z=0.0679
  Frame 74: x=0.5749, y=0.4777, z=-0.0084
  Frame 75: x=0.5753, y=0.4780, z=-0.0091
  Frame 76: x=0.5604, y=0.4875, z=-0.0996
  Frame 77: x=0.5430, y=0.5057, z=-0.2298
  Frame 78: x=0.5379, y=0.5163, z=-0.2104
  Frame 79: x=0.5064, y=0.6146, z=-0.1148

ankle_left:
  Frame 0: x=0.4789, y=0.7574, z=-0.0318
  Frame 1: x=0.4789, y=0.7572, z=-0.0113
  Frame 2: x=0.4789, y=0.7562, z=-0.0040
  Frame 3: x=0.4790, y=0.7557, z=0.0013
  Frame 4: x=0.4793, y=0.7512, z=0.0154
  Frame 5: x=0.4796, y=0.7499, z=0.0131
  Frame 6: x=0.4796, y=0.7502, z=0.0168
  Frame 7: x=0.4800, y=0.7505, z=0.0364
  Frame 8: x=0.4805, y=0.7508, z=0.0214
  Frame 9: x=0.4808, y=0.7502, z=0.0202
  Frame 10: x=0.4838, y=0.7502, z=0.0047
  Frame 11: x=0.4872, y=0.7498, z=-0.0365
  Frame 12: x=0.4884, y=0.7494, z=-0.0346
  Frame 13: x=0.4929, y=0.7484, z=-0.0240
  Frame 14: x=0.4995, y=0.7459, z=-0.0236
  Frame 15: x=0.5015, y=0.7456, z=-0.0310
  Frame 16: x=0.5045, y=0.7311, z=0.0035
  Frame 17: x=0.5024, y=0.7268, z=0.0309
  Frame 18: x=0.5020, y=0.7287, z=0.0458
  Frame 19: x=0.5013, y=0.7294, z=0.0100
  Frame 20: x=0.4984, y=0.7294, z=0.0133
  Frame 21: x=0.4964, y=0.7293, z=0.0227
  Frame 22: x=0.5127, y=0.6111, z=0.0855
  Frame 23: x=0.5153, y=0.5979, z=0.0569
  Frame 24: x=0.5160, y=0.5990, z=0.0693
  Frame 25: x=0.5095, y=0.5737, z=0.0783
  Frame 26: x=0.5036, y=0.5779, z=-0.0079
  Frame 27: x=0.5011, y=0.5785, z=-0.0293
  Frame 28: x=0.4971, y=0.7200, z=-0.0118
  Frame 29: x=0.4949, y=0.7352, z=-0.0300
  Frame 30: x=0.4943, y=0.7355, z=-0.0303
  Frame 31: x=0.4939, y=0.7280, z=0.0038
  Frame 32: x=0.4930, y=0.7265, z=-0.0560
  Frame 33: x=0.4926, y=0.7258, z=-0.0621
  Frame 34: x=0.4914, y=0.7333, z=-0.0347
  Frame 35: x=0.4905, y=0.7342, z=-0.0292
  Frame 36: x=0.4895, y=0.7375, z=-0.0308
  Frame 37: x=0.4874, y=0.7333, z=-0.0387
  Frame 38: x=0.4847, y=0.7291, z=-0.0080
  Frame 39: x=0.4839, y=0.7272, z=-0.0035
  Frame 40: x=0.4843, y=0.7281, z=0.0216
  Frame 41: x=0.4108, y=0.4845, z=0.1064
  Frame 42: x=0.4082, y=0.4788, z=0.1323
  Frame 43: x=0.4753, y=0.7144, z=0.0611
  Frame 44: x=0.4861, y=0.7324, z=-0.0028
  Frame 45: x=0.4880, y=0.7307, z=-0.0101
  Frame 46: x=0.4900, y=0.7324, z=-0.0032
  Frame 47: x=0.4914, y=0.7335, z=0.0124
  Frame 48: x=0.4918, y=0.7318, z=0.0214
  Frame 49: x=0.4908, y=0.7341, z=0.0236
  Frame 50: x=0.4910, y=0.7321, z=-0.0517
  Frame 51: x=0.4911, y=0.7309, z=-0.0555
  Frame 52: x=0.4910, y=0.7391, z=-0.0466
  Frame 53: x=0.4906, y=0.7411, z=-0.0301
  Frame 54: x=0.4904, y=0.7429, z=-0.0243
  Frame 55: x=0.4898, y=0.7398, z=-0.0492
  Frame 56: x=0.5033, y=0.5784, z=0.0846
  Frame 57: x=0.5040, y=0.5729, z=0.1026
  Frame 58: x=0.4954, y=0.7103, z=0.0534
  Frame 59: x=0.4989, y=0.6548, z=-0.0326
  Frame 60: x=0.4989, y=0.6624, z=-0.0097
  Frame 61: x=0.4935, y=0.7292, z=0.0221
  Frame 62: x=0.4922, y=0.7378, z=0.0455
  Frame 63: x=0.4916, y=0.7385, z=0.0399
  Frame 64: x=0.4917, y=0.7344, z=0.0228
  Frame 65: x=0.4921, y=0.7344, z=0.0221
  Frame 66: x=0.4925, y=0.7338, z=0.0167
  Frame 67: x=0.4925, y=0.7338, z=-0.1040
  Frame 68: x=0.4925, y=0.7340, z=-0.0989
  Frame 69: x=0.4926, y=0.7317, z=-0.0884
  Frame 70: x=0.4926, y=0.7425, z=-0.0514
  Frame 71: x=0.4928, y=0.7454, z=-0.0356
  Frame 72: x=0.4930, y=0.7457, z=-0.0233
  Frame 73: x=0.4972, y=0.7471, z=-0.0106
  Frame 74: x=0.4995, y=0.7491, z=-0.0145
  Frame 75: x=0.5003, y=0.7500, z=-0.0162
  Frame 76: x=0.5035, y=0.7701, z=-0.0440
  Frame 77: x=0.5028, y=0.7820, z=-0.0271
  Frame 78: x=0.5027, y=0.7861, z=-0.0400
  Frame 79: x=0.5031, y=0.7904, z=0.0209

ankle_right:
  Frame 0: x=0.4925, y=0.7372, z=0.0368
  Frame 1: x=0.4924, y=0.7393, z=0.0047
  Frame 2: x=0.4921, y=0.7404, z=0.0056
  Frame 3: x=0.4919, y=0.7419, z=0.0002
  Frame 4: x=0.4916, y=0.7418, z=-0.0174
  Frame 5: x=0.4915, y=0.7417, z=-0.0023
  Frame 6: x=0.4914, y=0.7416, z=0.0038
  Frame 7: x=0.4914, y=0.7425, z=0.0378
  Frame 8: x=0.4917, y=0.7426, z=0.0575
  Frame 9: x=0.4920, y=0.7417, z=0.0652
  Frame 10: x=0.4921, y=0.7387, z=0.1122
  Frame 11: x=0.4921, y=0.7371, z=0.1274
  Frame 12: x=0.4921, y=0.7360, z=0.1231
  Frame 13: x=0.4916, y=0.7326, z=0.1071
  Frame 14: x=0.4899, y=0.7176, z=0.1960
  Frame 15: x=0.4889, y=0.7138, z=0.1862
  Frame 16: x=0.4915, y=0.6992, z=0.1998
  Frame 17: x=0.5035, y=0.6409, z=0.2722
  Frame 18: x=0.5033, y=0.6457, z=0.2857
  Frame 19: x=0.5027, y=0.6523, z=0.0861
  Frame 20: x=0.5075, y=0.6364, z=0.0386
  Frame 21: x=0.5082, y=0.6356, z=0.0060
  Frame 22: x=0.4947, y=0.7126, z=-0.0296
  Frame 23: x=0.4916, y=0.7211, z=-0.0278
  Frame 24: x=0.4908, y=0.7210, z=-0.0298
  Frame 25: x=0.4908, y=0.7170, z=-0.0286
  Frame 26: x=0.4916, y=0.7215, z=0.0046
  Frame 27: x=0.4920, y=0.7221, z=0.0118
  Frame 28: x=0.4856, y=0.5832, z=0.0464
  Frame 29: x=0.4809, y=0.5775, z=0.0517
  Frame 30: x=0.4797, y=0.5770, z=0.0606
  Frame 31: x=0.4796, y=0.5780, z=0.0332
  Frame 32: x=0.4805, y=0.5689, z=0.0469
  Frame 33: x=0.4809, y=0.5700, z=0.0963
  Frame 34: x=0.4812, y=0.5760, z=0.2966
  Frame 35: x=0.4855, y=0.5885, z=0.0949
  Frame 36: x=0.4876, y=0.5903, z=0.0719
  Frame 37: x=0.5009, y=0.5742, z=0.0678
  Frame 38: x=0.5027, y=0.5694, z=0.0494
  Frame 39: x=0.5038, y=0.5696, z=0.0375
  Frame 40: x=0.5055, y=0.5679, z=0.0129
  Frame 41: x=0.4899, y=0.7171, z=-0.0122
  Frame 42: x=0.4867, y=0.7234, z=-0.0155
  Frame 43: x=0.4881, y=0.5968, z=-0.0808
  Frame 44: x=0.4884, y=0.5831, z=-0.0677
  Frame 45: x=0.4883, y=0.5805, z=-0.0543
  Frame 46: x=0.4831, y=0.5810, z=-0.0483
  Frame 47: x=0.4809, y=0.5804, z=-0.0190
  Frame 48: x=0.4804, y=0.5811, z=-0.0075
  Frame 49: x=0.5141, y=0.5998, z=-0.0110
  Frame 50: x=0.5765, y=0.4689, z=0.3245
  Frame 51: x=0.5797, y=0.4630, z=0.3379
  Frame 52: x=0.5180, y=0.5968, z=0.1559
  Frame 53: x=0.5113, y=0.5939, z=0.1526
  Frame 54: x=0.5094, y=0.5906, z=0.1551
  Frame 55: x=0.5091, y=0.5836, z=-0.0023
  Frame 56: x=0.4903, y=0.7289, z=-0.0395
  Frame 57: x=0.4885, y=0.7343, z=-0.0623
  Frame 58: x=0.4872, y=0.7221, z=0.0094
  Frame 59: x=0.4877, y=0.7241, z=-0.0263
  Frame 60: x=0.4884, y=0.7236, z=-0.0213
  Frame 61: x=0.4907, y=0.5994, z=0.0772
  Frame 62: x=0.4880, y=0.5889, z=0.0682
  Frame 63: x=0.4874, y=0.5883, z=0.0544
  Frame 64: x=0.4837, y=0.5869, z=-0.0121
  Frame 65: x=0.4822, y=0.5818, z=-0.0042
  Frame 66: x=0.4818, y=0.5819, z=-0.0219
  Frame 67: x=0.5841, y=0.4789, z=0.2195
  Frame 68: x=0.5904, y=0.4796, z=0.3336
  Frame 69: x=0.5919, y=0.4798, z=0.3407
  Frame 70: x=0.5377, y=0.5027, z=0.2296
  Frame 71: x=0.5368, y=0.5228, z=0.1731
  Frame 72: x=0.5352, y=0.5354, z=0.1617
  Frame 73: x=0.5332, y=0.5528, z=0.1440
  Frame 74: x=0.5317, y=0.5577, z=0.0793
  Frame 75: x=0.5311, y=0.5611, z=0.0807
  Frame 76: x=0.5192, y=0.5775, z=-0.0610
  Frame 77: x=0.5035, y=0.6068, z=-0.2947
  Frame 78: x=0.5007, y=0.6111, z=-0.2637
  Frame 79: x=0.4879, y=0.6250, z=0.0151

heel_left:
  Frame 0: x=0.4732, y=0.7710, z=-0.0335
  Frame 1: x=0.4732, y=0.7707, z=-0.0127
  Frame 2: x=0.4732, y=0.7697, z=-0.0051
  Frame 3: x=0.4732, y=0.7679, z=0.0002
  Frame 4: x=0.4733, y=0.7649, z=0.0158
  Frame 5: x=0.4734, y=0.7645, z=0.0135
  Frame 6: x=0.4735, y=0.7642, z=0.0173
  Frame 7: x=0.4739, y=0.7644, z=0.0376
  Frame 8: x=0.4746, y=0.7646, z=0.0221
  Frame 9: x=0.4748, y=0.7646, z=0.0215
  Frame 10: x=0.4798, y=0.7646, z=0.0064
  Frame 11: x=0.4858, y=0.7640, z=-0.0360
  Frame 12: x=0.4873, y=0.7635, z=-0.0338
  Frame 13: x=0.4950, y=0.7631, z=-0.0221
  Frame 14: x=0.5060, y=0.7601, z=-0.0193
  Frame 15: x=0.5077, y=0.7592, z=-0.0283
  Frame 16: x=0.5125, y=0.7469, z=0.0097
  Frame 17: x=0.5078, y=0.7404, z=0.0338
  Frame 18: x=0.5065, y=0.7421, z=0.0501
  Frame 19: x=0.5050, y=0.7393, z=0.0024
  Frame 20: x=0.4995, y=0.7382, z=0.0077
  Frame 21: x=0.4963, y=0.7374, z=0.0178
  Frame 22: x=0.5030, y=0.6152, z=0.0954
  Frame 23: x=0.5075, y=0.6011, z=0.0664
  Frame 24: x=0.5088, y=0.6028, z=0.0796
  Frame 25: x=0.4909, y=0.5958, z=0.0911
  Frame 26: x=0.4937, y=0.6014, z=0.0025
  Frame 27: x=0.4943, y=0.5849, z=-0.0187
  Frame 28: x=0.4932, y=0.7325, z=-0.0108
  Frame 29: x=0.4919, y=0.7468, z=-0.0313
  Frame 30: x=0.4914, y=0.7470, z=-0.0317
  Frame 31: x=0.4921, y=0.7378, z=0.0047
  Frame 32: x=0.4916, y=0.7364, z=-0.0570
  Frame 33: x=0.4912, y=0.7359, z=-0.0634
  Frame 34: x=0.4904, y=0.7505, z=-0.0344
  Frame 35: x=0.4898, y=0.7514, z=-0.0308
  Frame 36: x=0.4889, y=0.7572, z=-0.0335
  Frame 37: x=0.4874, y=0.7473, z=-0.0433
  Frame 38: x=0.4852, y=0.7426, z=-0.0136
  Frame 39: x=0.4838, y=0.7403, z=-0.0072
  Frame 40: x=0.4842, y=0.7398, z=0.0179
  Frame 41: x=0.4120, y=0.5058, z=0.1102
  Frame 42: x=0.4095, y=0.5001, z=0.1368
  Frame 43: x=0.4734, y=0.7287, z=0.0732
  Frame 44: x=0.4834, y=0.7448, z=-0.0020
  Frame 45: x=0.4849, y=0.7432, z=-0.0104
  Frame 46: x=0.4865, y=0.7450, z=-0.0028
  Frame 47: x=0.4889, y=0.7463, z=0.0155
  Frame 48: x=0.4898, y=0.7426, z=0.0248
  Frame 49: x=0.4880, y=0.7454, z=0.0253
  Frame 50: x=0.4886, y=0.7443, z=-0.0533
  Frame 51: x=0.4892, y=0.7426, z=-0.0572
  Frame 52: x=0.4901, y=0.7561, z=-0.0477
  Frame 53: x=0.4903, y=0.7550, z=-0.0305
  Frame 54: x=0.4904, y=0.7572, z=-0.0244
  Frame 55: x=0.4899, y=0.7558, z=-0.0544
  Frame 56: x=0.4948, y=0.5745, z=0.0918
  Frame 57: x=0.4945, y=0.5703, z=0.1079
  Frame 58: x=0.4944, y=0.7208, z=0.0522
  Frame 59: x=0.4955, y=0.6681, z=-0.0350
  Frame 60: x=0.4955, y=0.6762, z=-0.0105
  Frame 61: x=0.4919, y=0.7412, z=0.0246
  Frame 62: x=0.4902, y=0.7509, z=0.0498
  Frame 63: x=0.4893, y=0.7514, z=0.0436
  Frame 64: x=0.4893, y=0.7468, z=0.0259
  Frame 65: x=0.4900, y=0.7470, z=0.0245
  Frame 66: x=0.4904, y=0.7461, z=0.0182
  Frame 67: x=0.4904, y=0.7471, z=-0.1073
  Frame 68: x=0.4907, y=0.7490, z=-0.1020
  Frame 69: x=0.4909, y=0.7476, z=-0.0914
  Frame 70: x=0.4914, y=0.7576, z=-0.0522
  Frame 71: x=0.4928, y=0.7597, z=-0.0337
  Frame 72: x=0.4931, y=0.7600, z=-0.0222
  Frame 73: x=0.4987, y=0.7624, z=-0.0104
  Frame 74: x=0.5005, y=0.7648, z=-0.0125
  Frame 75: x=0.5011, y=0.7661, z=-0.0132
  Frame 76: x=0.5008, y=0.7885, z=-0.0504
  Frame 77: x=0.4998, y=0.8011, z=-0.0457
  Frame 78: x=0.4996, y=0.8050, z=-0.0527
  Frame 79: x=0.4992, y=0.8080, z=0.0165

heel_right:
  Frame 0: x=0.4976, y=0.7498, z=0.0392
  Frame 1: x=0.4973, y=0.7553, z=0.0060
  Frame 2: x=0.4967, y=0.7553, z=0.0070
  Frame 3: x=0.4963, y=0.7587, z=0.0010
  Frame 4: x=0.4956, y=0.7583, z=-0.0170
  Frame 5: x=0.4952, y=0.7579, z=-0.0007
  Frame 6: x=0.4951, y=0.7576, z=0.0050
  Frame 7: x=0.4948, y=0.7572, z=0.0396
  Frame 8: x=0.4948, y=0.7569, z=0.0599
  Frame 9: x=0.4952, y=0.7557, z=0.0682
  Frame 10: x=0.4955, y=0.7482, z=0.1187
  Frame 11: x=0.4956, y=0.7470, z=0.1324
  Frame 12: x=0.4956, y=0.7458, z=0.1280
  Frame 13: x=0.4948, y=0.7464, z=0.1089
  Frame 14: x=0.4940, y=0.7314, z=0.2031
  Frame 15: x=0.4928, y=0.7256, z=0.1916
  Frame 16: x=0.4936, y=0.7107, z=0.2072
  Frame 17: x=0.5048, y=0.6551, z=0.2837
  Frame 18: x=0.5049, y=0.6607, z=0.2986
  Frame 19: x=0.5044, y=0.6578, z=0.0939
  Frame 20: x=0.5030, y=0.6384, z=0.0481
  Frame 21: x=0.5022, y=0.6381, z=0.0143
  Frame 22: x=0.4941, y=0.7206, z=-0.0273
  Frame 23: x=0.4922, y=0.7302, z=-0.0254
  Frame 24: x=0.4918, y=0.7302, z=-0.0276
  Frame 25: x=0.4909, y=0.7307, z=-0.0278
  Frame 26: x=0.4912, y=0.7336, z=0.0068
  Frame 27: x=0.4911, y=0.7348, z=0.0144
  Frame 28: x=0.4913, y=0.5834, z=0.0574
  Frame 29: x=0.4908, y=0.5769, z=0.0627
  Frame 30: x=0.4905, y=0.5746, z=0.0718
  Frame 31: x=0.4897, y=0.5840, z=0.0407
  Frame 32: x=0.4852, y=0.5893, z=0.0555
  Frame 33: x=0.4815, y=0.5851, z=0.1068
  Frame 34: x=0.4834, y=0.5916, z=0.3097
  Frame 35: x=0.4839, y=0.5927, z=0.0993
  Frame 36: x=0.4842, y=0.6019, z=0.0768
  Frame 37: x=0.4918, y=0.5757, z=0.0758
  Frame 38: x=0.4927, y=0.5661, z=0.0621
  Frame 39: x=0.4936, y=0.5662, z=0.0516
  Frame 40: x=0.4954, y=0.5780, z=0.0238
  Frame 41: x=0.4883, y=0.7299, z=-0.0114
  Frame 42: x=0.4863, y=0.7364, z=-0.0148
  Frame 43: x=0.4912, y=0.5924, z=-0.0698
  Frame 44: x=0.4943, y=0.5796, z=-0.0591
  Frame 45: x=0.4950, y=0.5775, z=-0.0460
  Frame 46: x=0.4948, y=0.5798, z=-0.0397
  Frame 47: x=0.4935, y=0.5798, z=-0.0064
  Frame 48: x=0.4928, y=0.5814, z=0.0041
  Frame 49: x=0.5180, y=0.6078, z=-0.0076
