nose:
  Frame 182: x=0.6378, y=0.3793, z=-0.0873
  Frame 183: x=0.6417, y=0.4108, z=-0.0967
  Frame 184: x=0.6440, y=0.4450, z=-0.0910
  Frame 185: x=0.6424, y=0.4815, z=-0.1019
  Frame 186: x=0.6424, y=0.4844, z=-0.1178
  Frame 187: x=0.6376, y=0.5133, z=-0.1158
  Frame 188: x=0.6340, y=0.5334, z=-0.0380
  Frame 189: x=0.6140, y=0.5548, z=-0.0661
  Frame 190: x=0.5979, y=0.5466, z=-0.0848
  Frame 191: x=0.5885, y=0.5385, z=-0.0724
  Frame 192: x=0.5874, y=0.5369, z=-0.0558
  Frame 193: x=0.5846, y=0.5283, z=-0.0711
  Frame 194: x=0.5818, y=0.5161, z=-0.0028
  Frame 195: x=0.5797, y=0.4906, z=0.0190
  Frame 196: x=0.5757, y=0.4714, z=0.1687
  Frame 197: x=0.5743, y=0.4512, z=0.2092
  Frame 198: x=0.5736, y=0.4408, z=0.1944
  Frame 199: x=0.5709, y=0.4305, z=0.2669
  Frame 200: x=0.5644, y=0.4204, z=0.2991
  Frame 201: x=0.5554, y=0.4221, z=0.2539
  Frame 202: x=0.5544, y=0.4226, z=0.2397
  Frame 203: x=0.5470, y=0.4261, z=0.2596
  Frame 204: x=0.5464, y=0.4307, z=0.2447
  Frame 205: x=0.5394, y=0.4330, z=0.1895
  Frame 206: x=0.5239, y=0.4284, z=0.2115
  Frame 207: x=0.5152, y=0.4305, z=0.1699
  Frame 208: x=0.4914, y=0.4542, z=0.1275
  Frame 209: x=0.4801, y=0.4557, z=0.1543
  Frame 210: x=0.4796, y=0.4552, z=0.1611
  Frame 211: x=0.4736, y=0.4623, z=0.1355
  Frame 212: x=0.4718, y=0.4668, z=0.0992
  Frame 213: x=0.4601, y=0.4692, z=0.0911
  Frame 214: x=0.4562, y=0.4752, z=0.0300
  Frame 215: x=0.4551, y=0.4799, z=0.0390
  Frame 216: x=0.4553, y=0.4809, z=0.0217
  Frame 217: x=0.4564, y=0.4917, z=0.0369
  Frame 218: x=0.4549, y=0.5134, z=0.0280
  Frame 219: x=0.4576, y=0.5149, z=0.0122
  Frame 220: x=0.4591, y=0.5205, z=-0.0338
  Frame 221: x=0.4581, y=0.5237, z=-0.0528
  Frame 222: x=0.4579, y=0.5214, z=-0.0478
  Frame 223: x=0.4579, y=0.5158, z=-0.0360
  Frame 224: x=0.4570, y=0.5105, z=-0.0237
  Frame 225: x=0.4564, y=0.4969, z=-0.0136
  Frame 226: x=0.4560, y=0.4836, z=-0.0110
  Frame 227: x=0.4547, y=0.4640, z=-0.0287
  Frame 228: x=0.4542, y=0.4611, z=-0.0200
  Frame 229: x=0.4528, y=0.4494, z=-0.1078
  Frame 230: x=0.4499, y=0.4350, z=-0.0573
  Frame 231: x=0.4475, y=0.4160, z=-0.0791
  Frame 232: x=0.4477, y=0.4022, z=-0.3484
  Frame 233: x=0.4462, y=0.3951, z=-0.4314
  Frame 234: x=0.4459, y=0.3937, z=-0.4351
  Frame 235: x=0.4461, y=0.3880, z=-0.4424
  Frame 236: x=0.4495, y=0.3781, z=-0.4700
  Frame 237: x=0.4542, y=0.3753, z=-0.4875
  Frame 238: x=0.4613, y=0.3758, z=-0.4732
  Frame 239: x=0.4728, y=0.3692, z=-0.4659
  Frame 240: x=0.4750, y=0.3679, z=-0.4767
  Frame 241: x=0.4861, y=0.3655, z=-0.4365
  Frame 242: x=0.4921, y=0.3652, z=-0.4245
  Frame 243: x=0.5103, y=0.3585, z=-0.2978
  Frame 244: x=0.5224, y=0.3619, z=-0.2543
  Frame 245: x=0.5377, y=0.3646, z=-0.2355
  Frame 246: x=0.5413, y=0.3650, z=-0.2407
  Frame 247: x=0.5453, y=0.3743, z=-0.2167
  Frame 248: x=0.5573, y=0.3892, z=-0.2521
  Frame 249: x=0.5632, y=0.4097, z=-0.2432
  Frame 250: x=0.5676, y=0.4249, z=-0.1868
  Frame 251: x=0.5716, y=0.4473, z=-0.1928
  Frame 252: x=0.5704, y=0.4503, z=-0.1956
  Frame 253: x=0.5767, y=0.4690, z=-0.1641
  Frame 254: x=0.5780, y=0.4882, z=-0.1475
  Frame 255: x=0.5741, y=0.5035, z=-0.1805
  Frame 256: x=0.5736, y=0.5236, z=-0.2209
  Frame 257: x=0.5707, y=0.5376, z=-0.1744
  Frame 258: x=0.5690, y=0.5405, z=-0.1706
  Frame 259: x=0.5664, y=0.5505, z=-0.0953
  Frame 260: x=0.5584, y=0.5463, z=-0.1219
  Frame 261: x=0.5524, y=0.5472, z=-0.1211
  Frame 262: x=0.5490, y=0.5417, z=-0.0974
  Frame 263: x=0.5475, y=0.5388, z=-0.1175
  Frame 264: x=0.5467, y=0.5371, z=-0.1163
  Frame 265: x=0.5465, y=0.5228, z=-0.1196
  Frame 266: x=0.5471, y=0.5048, z=-0.0842
  Frame 267: x=0.5476, y=0.4824, z=0.0032
  Frame 268: x=0.5481, y=0.4655, z=0.0867
  Frame 269: x=0.5482, y=0.4577, z=0.1432
  Frame 270: x=0.5485, y=0.4572, z=0.1620
  Frame 271: x=0.5484, y=0.4522, z=0.1509
  Frame 272: x=0.5497, y=0.4356, z=0.1888
  Frame 273: x=0.5498, y=0.4282, z=0.2253
  Frame 274: x=0.5426, y=0.4078, z=0.1879
  Frame 275: x=0.5330, y=0.4092, z=0.1895
  Frame 276: x=0.5315, y=0.4048, z=0.1765
  Frame 277: x=0.5201, y=0.4119, z=0.2361
  Frame 278: x=0.5130, y=0.4140, z=0.2726
  Frame 279: x=0.5031, y=0.4256, z=0.2706
  Frame 280: x=0.4586, y=0.4164, z=0.2429
  Frame 281: x=0.4688, y=0.4701, z=0.1482
  Frame 282: x=0.4723, y=0.4785, z=0.1392
  Frame 283: x=0.4672, y=0.4665, z=0.1355
  Frame 284: x=0.4605, y=0.4620, z=0.1152
  Frame 285: x=0.4519, y=0.4617, z=0.0751
  Frame 286: x=0.4452, y=0.4709, z=0.0208
  Frame 287: x=0.4432, y=0.4807, z=0.0451
  Frame 288: x=0.4435, y=0.4830, z=0.0439
  Frame 289: x=0.4466, y=0.4875, z=0.0302
  Frame 290: x=0.4513, y=0.4901, z=0.0175
  Frame 291: x=0.4538, y=0.5009, z=0.0223
  Frame 292: x=0.4555, y=0.5175, z=0.0205
  Frame 293: x=0.4558, y=0.5090, z=-0.0095
  Frame 294: x=0.4571, y=0.4912, z=-0.0051
  Frame 295: x=0.4577, y=0.4902, z=-0.0181
  Frame 296: x=0.4594, y=0.4816, z=-0.0188
  Frame 297: x=0.4604, y=0.4886, z=-0.0073
  Frame 298: x=0.4608, y=0.5042, z=-0.0040
  Frame 299: x=0.4610, y=0.5117, z=0.0006
  Frame 300: x=0.4610, y=0.5128, z=-0.0022
  Frame 301: x=0.4570, y=0.5180, z=-0.0126
  Frame 302: x=0.4550, y=0.5176, z=-0.0159
  Frame 303: x=0.4535, y=0.5186, z=-0.0230
  Frame 304: x=0.4528, y=0.5178, z=-0.0263
  Frame 305: x=0.4524, y=0.5176, z=-0.0318
  Frame 306: x=0.4523, y=0.5168, z=-0.0274
  Frame 307: x=0.4521, y=0.5164, z=-0.0275
  Frame 308: x=0.4520, y=0.5159, z=-0.0346
  Frame 309: x=0.4522, y=0.5156, z=-0.0361
  Frame 310: x=0.4524, y=0.5154, z=-0.0359
  Frame 311: x=0.4524, y=0.5155, z=-0.0371
  Frame 312: x=0.4527, y=0.5154, z=-0.0377
  Frame 313: x=0.4530, y=0.5153, z=-0.0395
  Frame 314: x=0.4537, y=0.5153, z=-0.0419
  Frame 315: x=0.4542, y=0.5152, z=-0.0410
  Frame 316: x=0.4546, y=0.5152, z=-0.0405
  Frame 317: x=0.4547, y=0.5152, z=-0.0399
  Frame 318: x=0.4547, y=0.5152, z=-0.0407
  Frame 319: x=0.4547, y=0.5151, z=-0.0409
  Frame 320: x=0.4547, y=0.5153, z=-0.0414
  Frame 321: x=0.4547, y=0.5153, z=-0.0425
  Frame 322: x=0.4547, y=0.5153, z=-0.0420
  Frame 323: x=0.4546, y=0.5150, z=-0.0382
  Frame 324: x=0.4542, y=0.5147, z=-0.0339
  Frame 325: x=0.4540, y=0.5147, z=-0.0308
  Frame 326: x=0.4531, y=0.5150, z=-0.0287
  Frame 327: x=0.4526, y=0.5150, z=-0.0095
  Frame 328: x=0.4521, y=0.5131, z=-0.0011
  Frame 329: x=0.4518, y=0.5118, z=0.0003
  Frame 330: x=0.4517, y=0.5094, z=0.0033
  Frame 331: x=0.4516, y=0.5083, z=0.0027
  Frame 332: x=0.4516, y=0.5081, z=0.0104
  Frame 333: x=0.4517, y=0.5080, z=0.0120
  Frame 334: x=0.4522, y=0.5080, z=0.0089
  Frame 335: x=0.4533, y=0.5081, z=0.0086
  Frame 336: x=0.4547, y=0.5081, z=0.0066
  Frame 337: x=0.4556, y=0.5080, z=0.0062
  Frame 338: x=0.4565, y=0.5106, z=-0.0004
  Frame 339: x=0.4574, y=0.5145, z=-0.0068
  Frame 340: x=0.4577, y=0.5203, z=-0.0161
  Frame 341: x=0.4581, y=0.5235, z=-0.0182
  Frame 342: x=0.4582, y=0.5260, z=-0.0252
  Frame 343: x=0.4583, y=0.5270, z=-0.0289
  Frame 344: x=0.4584, y=0.5272, z=-0.0337
  Frame 345: x=0.4583, y=0.5273, z=-0.0347
  Frame 346: x=0.4582, y=0.5267, z=-0.0433
  Frame 347: x=0.4558, y=0.5267, z=-0.0682
  Frame 348: x=0.4520, y=0.5266, z=-0.0699
  Frame 349: x=0.4506, y=0.5265, z=-0.0809
  Frame 350: x=0.4475, y=0.5265, z=-0.1075
  Frame 351: x=0.4452, y=0.5261, z=-0.1167
  Frame 352: x=0.4425, y=0.5235, z=-0.1168
  Frame 353: x=0.4397, y=0.5211, z=-0.1087
  Frame 354: x=0.4373, y=0.5208, z=-0.1084
  Frame 355: x=0.4366, y=0.5205, z=-0.1061
  Frame 356: x=0.4355, y=0.5158, z=-0.0974
  Frame 357: x=0.4349, y=0.5025, z=-0.0708
  Frame 358: x=0.4349, y=0.4896, z=-0.0503
  Frame 359: x=0.4356, y=0.4719, z=-0.0354
  Frame 360: x=0.4357, y=0.4643, z=-0.0716
  Frame 361: x=0.4358, y=0.4632, z=-0.0823
  Frame 362: x=0.4359, y=0.4579, z=-0.1375
  Frame 363: x=0.4358, y=0.4536, z=-0.1711
  Frame 364: x=0.4358, y=0.4520, z=-0.1615
  Frame 365: x=0.4369, y=0.4477, z=-0.2037
  Frame 366: x=0.4394, y=0.4490, z=-0.2677
  Frame 367: x=0.4406, y=0.4491, z=-0.2699
  Frame 368: x=0.4425, y=0.4418, z=-0.2634
  Frame 369: x=0.4477, y=0.4292, z=-0.2976
  Frame 370: x=0.4491, y=0.4192, z=-0.3494
  Frame 371: x=0.4482, y=0.4143, z=-0.3645
  Frame 372: x=0.4478, y=0.4158, z=-0.3624
  Frame 373: x=0.4477, y=0.4156, z=-0.3649
  Frame 374: x=0.4473, y=0.4180, z=-0.3577
  Frame 375: x=0.4471, y=0.4203, z=-0.3392
  Frame 376: x=0.4448, y=0.4320, z=-0.3121
  Frame 377: x=0.4417, y=0.4423, z=-0.2835
  Frame 378: x=0.4408, y=0.4553, z=-0.2547
  Frame 379: x=0.4404, y=0.4579, z=-0.2679
  Frame 380: x=0.4390, y=0.4614, z=-0.2574
  Frame 381: x=0.4381, y=0.4672, z=-0.2244
  Frame 382: x=0.4371, y=0.4780, z=-0.2262
  Frame 383: x=0.4358, y=0.4876, z=-0.2201
  Frame 384: x=0.4359, y=0.5027, z=-0.1810
  Frame 385: x=0.4359, y=0.5054, z=-0.1758
  Frame 386: x=0.4345, y=0.5104, z=-0.1819
  Frame 387: x=0.4327, y=0.5117, z=-0.1795
  Frame 388: x=0.4296, y=0.5174, z=-0.1610
  Frame 389: x=0.4272, y=0.5282, z=-0.1504
  Frame 390: x=0.4233, y=0.5315, z=-0.1290
  Frame 391: x=0.4222, y=0.5321, z=-0.1278
  Frame 392: x=0.4198, y=0.5283, z=-0.1118
  Frame 393: x=0.4178, y=0.5271, z=-0.1107
  Frame 394: x=0.4159, y=0.5273, z=-0.1205

hip_left:
  Frame 0: x=0.5492, y=0.5249, z=0.0021
  Frame 1: x=0.5492, y=0.5248, z=0.0009
  Frame 2: x=0.5492, y=0.5245, z=0.0010
  Frame 3: x=0.5492, y=0.5241, z=0.0012
  Frame 4: x=0.5490, y=0.5244, z=0.0012
  Frame 5: x=0.5490, y=0.5245, z=0.0012
  Frame 6: x=0.5490, y=0.5263, z=0.0011
  Frame 7: x=0.5490, y=0.5269, z=0.0010
  Frame 8: x=0.5490, y=0.5278, z=-0.0005
  Frame 9: x=0.5486, y=0.5284, z=-0.0014
  Frame 10: x=0.5484, y=0.5298, z=-0.0022
  Frame 11: x=0.5482, y=0.5311, z=-0.0022
  Frame 12: x=0.5471, y=0.5313, z=-0.0022
  Frame 13: x=0.5459, y=0.5313, z=-0.0021
  Frame 14: x=0.5441, y=0.5308, z=-0.0030
  Frame 15: x=0.5415, y=0.5289, z=-0.0039
  Frame 16: x=0.5384, y=0.5264, z=-0.0068
  Frame 17: x=0.5371, y=0.5254, z=-0.0093
  Frame 18: x=0.5346, y=0.5228, z=-0.0103
  Frame 19: x=0.5312, y=0.5191, z=-0.0144
  Frame 20: x=0.5271, y=0.5170, z=-0.0159
  Frame 21: x=0.5201, y=0.5167, z=-0.0164
  Frame 22: x=0.5124, y=0.5160, z=-0.0187
  Frame 23: x=0.5122, y=0.5163, z=-0.0210
  Frame 24: x=0.5061, y=0.5160, z=-0.0217
  Frame 25: x=0.4955, y=0.5161, z=-0.0216
  Frame 26: x=0.4845, y=0.5183, z=-0.0209
  Frame 27: x=0.4744, y=0.5229, z=-0.0203
  Frame 28: x=0.4633, y=0.5254, z=-0.0200
  Frame 29: x=0.4643, y=0.5255, z=-0.0191
  Frame 30: x=0.4549, y=0.5277, z=-0.0158
  Frame 31: x=0.4446, y=0.5275, z=-0.0172
  Frame 32: x=0.4378, y=0.5274, z=-0.0185
  Frame 33: x=0.4310, y=0.5277, z=-0.0176
  Frame 34: x=0.4237, y=0.5286, z=-0.0188
  Frame 35: x=0.4253, y=0.5288, z=-0.0203
  Frame 36: x=0.4187, y=0.5282, z=-0.0283
  Frame 37: x=0.4155, y=0.5245, z=-0.0343
  Frame 38: x=0.4087, y=0.5159, z=-0.0327
  Frame 39: x=0.4041, y=0.5112, z=-0.0337
  Frame 40: x=0.4003, y=0.5124, z=-0.0404
  Frame 41: x=0.3997, y=0.5134, z=-0.0405
  Frame 42: x=0.3954, y=0.5163, z=-0.0470
  Frame 43: x=0.3916, y=0.5231, z=-0.0540
  Frame 44: x=0.3893, y=0.5292, z=-0.0490
  Frame 45: x=0.3867, y=0.5321, z=-0.0466
  Frame 46: x=0.3864, y=0.5330, z=-0.0422
  Frame 47: x=0.3866, y=0.5325, z=-0.0409
  Frame 48: x=0.3880, y=0.5318, z=-0.0307
  Frame 49: x=0.3890, y=0.5300, z=-0.0224
  Frame 50: x=0.3896, y=0.5282, z=-0.0195
  Frame 51: x=0.3903, y=0.5226, z=-0.0178
  Frame 52: x=0.3904, y=0.5175, z=-0.0206
  Frame 53: x=0.3908, y=0.5154, z=-0.0199
  Frame 54: x=0.3915, y=0.5138, z=-0.0190
  Frame 55: x=0.3929, y=0.5119, z=-0.0193
  Frame 56: x=0.3940, y=0.5121, z=-0.0159
  Frame 57: x=0.3948, y=0.5124, z=-0.0156
  Frame 58: x=0.3948, y=0.5153, z=-0.0166
  Frame 59: x=0.3949, y=0.5172, z=-0.0172
  Frame 60: x=0.3949, y=0.5215, z=-0.0177
  Frame 61: x=0.3949, y=0.5259, z=-0.0179
  Frame 62: x=0.3949, y=0.5278, z=-0.0177
  Frame 63: x=0.3949, y=0.5283, z=-0.0172
  Frame 64: x=0.3950, y=0.5282, z=-0.0174
  Frame 65: x=0.3951, y=0.5278, z=-0.0175
  Frame 66: x=0.3951, y=0.5213, z=-0.0170
  Frame 67: x=0.3951, y=0.5187, z=-0.0156
  Frame 68: x=0.3948, y=0.5158, z=-0.0131
  Frame 69: x=0.3948, y=0.5115, z=-0.0135
  Frame 70: x=0.3947, y=0.5081, z=-0.0135
  Frame 71: x=0.3946, y=0.5068, z=-0.0140
  Frame 72: x=0.3946, y=0.5050, z=-0.0121
  Frame 73: x=0.3947, y=0.5054, z=-0.0118
  Frame 74: x=0.3947, y=0.5036, z=-0.0134
  Frame 75: x=0.3947, y=0.5020, z=-0.0150
  Frame 76: x=0.3945, y=0.5013, z=-0.0203
  Frame 77: x=0.3944, y=0.5018, z=-0.0271
  Frame 78: x=0.3941, y=0.5022, z=-0.0336
  Frame 79: x=0.3944, y=0.5030, z=-0.0387
  Frame 80: x=0.3944, y=0.5087, z=-0.0434
  Frame 81: x=0.3951, y=0.5095, z=-0.0389
  Frame 82: x=0.3971, y=0.5151, z=-0.0287
  Frame 83: x=0.3987, y=0.5152, z=-0.0222
  Frame 84: x=0.4019, y=0.5209, z=-0.0145
  Frame 85: x=0.4083, y=0.5233, z=-0.0112
  Frame 86: x=0.4164, y=0.5221, z=-0.0082
  Frame 87: x=0.4205, y=0.5218, z=-0.0045
  Frame 88: x=0.4252, y=0.5213, z=0.0052
  Frame 89: x=0.4270, y=0.5211, z=0.0054
  Frame 90: x=0.4304, y=0.5211, z=0.0086
  Frame 91: x=0.4395, y=0.5209, z=0.0128
  Frame 92: x=0.4477, y=0.5224, z=0.0116
  Frame 93: x=0.4569, y=0.5280, z=0.0101
  Frame 94: x=0.4666, y=0.5330, z=0.0101
  Frame 95: x=0.4683, y=0.5349, z=0.0151
  Frame 96: x=0.4787, y=0.5377, z=0.0190
  Frame 97: x=0.4907, y=0.5428, z=0.0174
  Frame 98: x=0.5012, y=0.5487, z=0.0165
  Frame 99: x=0.5078, y=0.5503, z=0.0182
  Frame 100: x=0.5156, y=0.5519, z=0.0106
  Frame 101: x=0.5162, y=0.5520, z=0.0139
  Frame 102: x=0.5216, y=0.5522, z=0.0137
  Frame 103: x=0.5278, y=0.5517, z=0.0208
  Frame 104: x=0.5339, y=0.5431, z=0.0360
  Frame 105: x=0.5371, y=0.5385, z=0.0372
  Frame 106: x=0.5416, y=0.5290, z=0.0336
  Frame 107: x=0.5452, y=0.5232, z=0.0328
  Frame 108: x=0.5457, y=0.5205, z=0.0310
  Frame 109: x=0.5514, y=0.5163, z=0.0306
  Frame 110: x=0.5562, y=0.5186, z=0.0298
  Frame 111: x=0.5607, y=0.5136, z=0.0319
  Frame 112: x=0.5641, y=0.5156, z=0.0312
  Frame 113: x=0.5672, y=0.5189, z=0.0259
  Frame 114: x=0.5666, y=0.5238, z=0.0249
  Frame 115: x=0.5700, y=0.5341, z=0.0149
  Frame 116: x=0.5693, y=0.5389, z=0.0035
  Frame 117: x=0.5688, y=0.5385, z=-0.0024
  Frame 118: x=0.5671, y=0.5376, z=-0.0063
  Frame 119: x=0.5657, y=0.5374, z=-0.0094
  Frame 120: x=0.5649, y=0.5365, z=-0.0108
  Frame 121: x=0.5642, y=0.5363, z=-0.0107
  Frame 122: x=0.5629, y=0.5358, z=-0.0078
  Frame 123: x=0.5620, y=0.5355, z=-0.0067
  Frame 124: x=0.5614, y=0.5365, z=-0.0062
  Frame 125: x=0.5608, y=0.5389, z=-0.0021
  Frame 126: x=0.5605, y=0.5396, z=-0.0017
  Frame 127: x=0.5604, y=0.5405, z=-0.0017
  Frame 128: x=0.5604, y=0.5431, z=-0.0022
  Frame 129: x=0.5604, y=0.5475, z=-0.0022
  Frame 130: x=0.5604, y=0.5509, z=-0.0019
  Frame 131: x=0.5606, y=0.5508, z=-0.0019
  Frame 132: x=0.5607, y=0.5508, z=-0.0018
  Frame 133: x=0.5610, y=0.5505, z=-0.0018
  Frame 134: x=0.5613, y=0.5501, z=-0.0030
  Frame 135: x=0.5618, y=0.5499, z=-0.0048
  Frame 136: x=0.5628, y=0.5480, z=-0.0063
  Frame 137: x=0.5640, y=0.5445, z=-0.0064
  Frame 138: x=0.5647, y=0.5423, z=-0.0064
  Frame 139: x=0.5655, y=0.5389, z=-0.0066
  Frame 140: x=0.5675, y=0.5358, z=-0.0072
  Frame 141: x=0.5696, y=0.5324, z=-0.0072
  Frame 142: x=0.5717, y=0.5257, z=-0.0064
  Frame 143: x=0.5729, y=0.5231, z=0.0006
  Frame 144: x=0.5734, y=0.5219, z=0.0027
  Frame 145: x=0.5732, y=0.5202, z=0.0038
  Frame 146: x=0.5745, y=0.5216, z=0.0052
  Frame 147: x=0.5752, y=0.5255, z=0.0086
  Frame 148: x=0.5762, y=0.5334, z=0.0132
  Frame 149: x=0.5769, y=0.5416, z=0.0114
  Frame 150: x=0.5773, y=0.5446, z=0.0102
  Frame 151: x=0.5779, y=0.5445, z=0.0086
  Frame 152: x=0.5794, y=0.5468, z=0.0114
  Frame 153: x=0.5807, y=0.5459, z=0.0136
  Frame 154: x=0.5816, y=0.5451, z=0.0144
  Frame 155: x=0.5829, y=0.5415, z=0.0137
  Frame 156: x=0.5832, y=0.5376, z=0.0122
  Frame 157: x=0.5836, y=0.5330, z=0.0119
  Frame 158: x=0.5837, y=0.5277, z=0.0117
  Frame 159: x=0.5835, y=0.5226, z=0.0116
  Frame 160: x=0.5835, y=0.5183, z=0.0178
  Frame 161: x=0.5835, y=0.5156, z=0.0232
  Frame 162: x=0.5835, y=0.5161, z=0.0242
  Frame 163: x=0.5839, y=0.5154, z=0.0235
  Frame 164: x=0.5838, y=0.5164, z=0.0250
  Frame 165: x=0.5839, y=0.5191, z=0.0267
  Frame 166: x=0.5841, y=0.5269, z=0.0282
  Frame 167: x=0.5841, y=0.5308, z=0.0354
  Frame 168: x=0.5842, y=0.5324, z=0.0354
  Frame 169: x=0.5842, y=0.5322, z=0.0438
  Frame 170: x=0.5836, y=0.5337, z=0.0590
  Frame 171: x=0.5829, y=0.5337, z=0.0571
  Frame 172: x=0.5810, y=0.5333, z=0.0600
  Frame 173: x=0.5746, y=0.5258, z=0.0929
  Frame 174: x=0.5723, y=0.5227, z=0.0950
  Frame 175: x=0.5686, y=0.5201, z=0.1055
  Frame 176: x=0.5639, y=0.5172, z=0.1077
  Frame 177: x=0.5540, y=0.5132, z=0.1128
  Frame 178: x=0.5413, y=0.5084, z=0.1193
  Frame 179: x=0.5394, y=0.5082, z=0.1230
  Frame 180: x=0.5387, y=0.5081, z=0.1251
  Frame 181: x=0.5422, y=0.5089, z=0.1203
  Frame 182: x=0.5390, y=0.5112, z=0.1237
  Frame 183: x=0.5366, y=0.5180, z=0.1208
  Frame 184: x=0.5355, y=0.5334, z=0.1182
  Frame 185: x=0.5292, y=0.5397, z=0.1192
  Frame 186: x=0.5295, y=0.5439, z=0.1190
  Frame 187: x=0.5247, y=0.5529, z=0.1187
  Frame 188: x=0.5201, y=0.5577, z=0.0957
  Frame 189: x=0.5147, y=0.5603, z=0.0665
  Frame 190: x=0.5099, y=0.5576, z=0.0527
  Frame 191: x=0.5063, y=0.5556, z=0.0266
  Frame 192: x=0.5057, y=0.5540, z=0.0299
  Frame 193: x=0.5039, y=0.5428, z=-0.0201
  Frame 194: x=0.5024, y=0.5362, z=-0.0358
  Frame 195: x=0.5013, y=0.5342, z=-0.0290
  Frame 196: x=0.5019, y=0.5291, z=-0.0281
  Frame 197: x=0.5010, y=0.5195, z=-0.0628
  Frame 198: x=0.5017, y=0.5194, z=-0.0662
  Frame 199: x=0.5016, y=0.5197, z=-0.0692
  Frame 200: x=0.4986, y=0.5213, z=-0.0702
  Frame 201: x=0.4945, y=0.5328, z=-0.0683
  Frame 202: x=0.4900, y=0.5375, z=-0.0659
  Frame 203: x=0.4870, y=0.5392, z=-0.0664
  Frame 204: x=0.4873, y=0.5403, z=-0.0668
  Frame 205: x=0.4869, y=0.5373, z=-0.0705
  Frame 206: x=0.4879, y=0.5309, z=-0.0831
  Frame 207: x=0.4882, y=0.5207, z=-0.1034
  Frame 208: x=0.4898, y=0.5148, z=-0.1120
  Frame 209: x=0.4962, y=0.5090, z=-0.1114
  Frame 210: x=0.4999, y=0.5047, z=-0.1128
  Frame 211: x=0.5036, y=0.5035, z=-0.1151
  Frame 212: x=0.5066, y=0.5028, z=-0.1134
  Frame 213: x=0.5086, y=0.5051, z=-0.1112
  Frame 214: x=0.5107, y=0.5056, z=-0.1086
  Frame 215: x=0.5110, y=0.5068, z=-0.0982
  Frame 216: x=0.5111, y=0.5074, z=-0.0947
  Frame 217: x=0.5118, y=0.5111, z=-0.0822
  Frame 218: x=0.5134, y=0.5188, z=-0.0621
  Frame 219: x=0.5156, y=0.5226, z=-0.0413
  Frame 220: x=0.5178, y=0.5290, z=-0.0251
  Frame 221: x=0.5212, y=0.5331, z=-0.0222
  Frame 222: x=0.5222, y=0.5342, z=-0.0217
  Frame 223: x=0.5239, y=0.5339, z=-0.0221
  Frame 224: x=0.5263, y=0.5356, z=-0.0255
  Frame 225: x=0.5289, y=0.5371, z=-0.0229
  Frame 226: x=0.5301, y=0.5370, z=-0.0186
  Frame 227: x=0.5294, y=0.5365, z=-0.0125
  Frame 228: x=0.5291, y=0.5361, z=-0.0109
  Frame 229: x=0.5290, y=0.5288, z=-0.0040
  Frame 230: x=0.5292, y=0.5194, z=0.0017
  Frame 231: x=0.5289, y=0.5126, z=0.0046
  Frame 232: x=0.5287, y=0.5108, z=0.0212
  Frame 233: x=0.5284, y=0.5118, z=0.0327
  Frame 234: x=0.5284, y=0.5132, z=0.0382
  Frame 235: x=0.5277, y=0.5141, z=0.0496
  Frame 236: x=0.5276, y=0.5242, z=0.0532
  Frame 237: x=0.5276, y=0.5304, z=0.0576
  Frame 238: x=0.5273, y=0.5331, z=0.0583
  Frame 239: x=0.5259, y=0.5362, z=0.0639
  Frame 240: x=0.5253, y=0.5384, z=0.0655
  Frame 241: x=0.5235, y=0.5375, z=0.0724
  Frame 242: x=0.5222, y=0.5351, z=0.0755
  Frame 243: x=0.5204, y=0.5302, z=0.0709
  Frame 244: x=0.5155, y=0.5221, z=0.0899
  Frame 245: x=0.5102, y=0.5159, z=0.1063
  Frame 246: x=0.5082, y=0.5138, z=0.1064
  Frame 247: x=0.5059, y=0.5110, z=0.1086
  Frame 248: x=0.5004, y=0.5099, z=0.1156
  Frame 249: x=0.4928, y=0.5086, z=0.1244
  Frame 250: x=0.4882, y=0.5094, z=0.1267
  Frame 251: x=0.4864, y=0.5100, z=0.1222
  Frame 252: x=0.4858, y=0.5103, z=0.1209
  Frame 253: x=0.4844, y=0.5104, z=0.1198
  Frame 254: x=0.4824, y=0.5115, z=0.1193
  Frame 255: x=0.4843, y=0.5210, z=0.1177
  Frame 256: x=0.4852, y=0.5219, z=0.1190
  Frame 257: x=0.4833, y=0.5255, z=0.1205
  Frame 258: x=0.4829, y=0.5275, z=0.1196
  Frame 259: x=0.4770, y=0.5321, z=0.1126
  Frame 260: x=0.4766, y=0.5363, z=0.1083
  Frame 261: x=0.4750, y=0.5414, z=0.1007
  Frame 262: x=0.4726, y=0.5416, z=0.0855
  Frame 263: x=0.4713, y=0.5400, z=0.0585
  Frame 264: x=0.4708, y=0.5392, z=0.0549
  Frame 265: x=0.4708, y=0.5375, z=0.0261
  Frame 266: x=0.4702, y=0.5350, z=-0.0273
  Frame 267: x=0.4698, y=0.5308, z=-0.0455
  Frame 268: x=0.4704, y=0.5253, z=-0.0520
  Frame 269: x=0.4705, y=0.5248, z=-0.0477
  Frame 270: x=0.4707, y=0.5251, z=-0.0420
  Frame 271: x=0.4717, y=0.5249, z=-0.0464
  Frame 272: x=0.4722, y=0.5250, z=-0.0503
  Frame 273: x=0.4726, y=0.5242, z=-0.0638
  Frame 274: x=0.4727, y=0.5220, z=-0.0787
